OPTUM_LAB_ID,ESOL,MRcons,SHED_LL,QED,MaxaaCH,SpMin1_Bh(e),SpMin2_Bh(i),SpMax1_Bh(p),Eta_D_psiA,SpMax2_Bh(p),O%,SpMaxA_EA(dm),VE1_H2,SaasC,VE1_B(m),P_VSA_charge_6,IC4,F07[C-N],H-047,C-025,VE2sign_B(v),F08[C-N],SpMAD_EA(dm),VE2sign_B(m),CATS2D_04_LL,Eig02_EA(bo),CATS2D_03_AL,SpMax2_Bh(m),MDEC-33,J_D/Dt,Xindex,F06[C-N],NaasC,CATS2D_09_AL,F04[C-N],CATS2D_08_AL,Chi1_EA(dm),AVS_B(p),CATS2D_06_AL,CATS2D_04_AL,MAXDP,F03[C-N],CATS2D_05_AL,VE2sign_H2,minssCH2,MATS3e,NRS,SHED_DL,P_VSA_s_3,SssCH2,RPCG,GATS4m,F04[O-O],GATS3e,P_VSA_LogP_5,JGI3,SpMAD_H2,GATS3m,WiA_D/Dt,SpMax_AEA(bo),CATS2D_07_AL,SpMAD_AEA(dm),qnmax,F01[C-N],P_VSA_charge_2,P_VSA_charge_13,MATS3m,SAscore,GATS7i,max_conj_path,F02[N-O],SaaaC,PW5,minaaCH,MaxaaN,CATS2D_05_DA,P_VSA_charge_7,MaxsssN,MATS1v,Eta_D_epsiD,CATS2D_09_DL,P_VSA_charge_3,MaxsssCH,MaxssNH,GATS2i,GATS1i,GATS7p,MDEO-12,MATS4m,MDEC-12,F09[C-O],D/Dtr09,P_VSA_charge_12,F02[C-N],ATSC1e,F10[C-O],SPP,JGI6,O-058,nN(CO)2,H-046,SpDiam_X,P_VSA_MR_7,Eta_betaS_A,MATS8e,D/Dtr10,CATS2D_08_DL,CATS2D_06_DL,s34_phRelSize,CATS2D_04_AA,JGI7,C-002,IC2,CATS2D_04_DL,nRCONHR,RNCG,P_VSA_charge_14,JGI2,JGI5,SsssCH,VE1sign_Dz(p),P_VSA_ppp_hal,MaxsCH3,nArOR,B09[O-O],SM1_Dz(Z),B02[N-O],minssO,nLevel9,P_VSA_MR_3,H-051,SdssC,C-026,Eig08_EA(dm),MATS3v,P_VSA_charge_1,C-006,GATS7e
977454.0,0.5597504482150627,0.2950410277900683,0.3443284171817429,0.7990751506650453,0.8680015598733712,0.5901988834667837,0.416002636452768,0.5361870596937655,0.3897346445842704,0.4545839094519524,0.1579266182069925,0.5892028790181794,0.3451147712873843,0.6195582748916222,0.2369432835059473,0.1700015816064667,0.3759100258388368,0.3571428571428571,0.3333333333333333,0.0,0.1125415313177516,0.2307692307692307,0.4852390037192147,0.0519497988471772,0.2105263157894736,0.5872630550570719,0.3636363636363636,0.1183914276893802,0.0814676782637306,0.1516922635596354,0.0749163897087177,0.2307692307692307,0.3333333333333333,0.0769230769230769,0.2727272727272727,0.2068965517241379,0.1408895376722627,0.4651623180106434,0.0,0.1764705882352941,0.014065678491701,0.2058823529411764,0.1379310344827586,0.1995604274937696,0.6966479695561564,0.2012056748205428,0.1666666666666666,0.0,0.509318743629791,0.1860803344334211,0.333471224883364,0.6789525119205265,0.0,0.9946483460580392,0.1605174395430472,0.4307413284969402,0.4935106332557746,0.5337811294409642,0.7610635541132265,0.4327029712761665,0.40625,0.5212889225558106,0.6749000437771128,0.2666666666666666,0.2151051761386828,0.0,0.7330229894772241,0.2121393503208992,0.6646313448682661,0.4230769230769231,0.1428571428571428,0.0108734296071402,0.1636604134961861,0.9140467977038864,0.8210716550138064,0.0,0.3569718784308074,0.6839355221950302,0.3166438186612221,0.0,0.0,0.0,0.8301004810036872,0.0,0.6791091482687882,0.5018283056227691,0.3591764259262212,0.0135425219554163,0.3253773656798108,0.3106640108774231,0.0606060606060606,0.0,0.2175878354279026,0.3333333333333333,0.0478704707540306,0.0,0.2123875906309095,0.7039001183317661,0.1428571428571428,0.0,0.0,0.8472207169071737,0.2023739993610905,0.3192906118143459,0.270625491227712,0.0,0.0,0.0,0.0,0.0,0.5757947409733124,0.0,0.4892705189477195,0.0,0.0,0.6330167682929996,0.0,0.535670995670996,0.3010103581072103,0.8916311276233017,0.0742811044435663,0.0,0.8583831562767773,0.25,0.0,0.4365815741011479,1.0,0.868623157127403,0.0,0.0,0.3333333333333333,0.6959776521949407,0.3333333333333333,0.3174603174603174,0.9747100538441223,0.0356252369704218,0.2352941176470588,0.4077100036992283
970218.0,0.5704200499806411,0.2760226542296422,0.1495090471836027,0.8619948571353057,0.8561822111184374,0.5303009603007256,0.5363260281847144,0.4111547163479496,0.5559007335187723,0.5074601713605276,0.2900356675244934,0.1346471658717122,0.4716871185079228,0.5429293392752269,0.4675435635275402,0.1499999999999997,0.0800262346204478,0.2142857142857142,0.5833333333333333,0.0,0.3633654433340357,0.1153846153846153,0.2768628476486279,0.2764256962019248,0.0,0.566918335686672,0.0909090909090909,0.1118426978945064,0.069725801066892,0.1058233452328951,0.0553341388442826,0.4102564102564102,0.3333333333333333,0.1538461538461538,0.3636363636363636,0.1034482758620689,0.4243689573258101,0.5067505645398938,0.2758620689655172,0.1470588235294117,0.002549572424601,0.5,0.1379310344827586,0.3079536389783196,0.8090349037493338,0.3222131997414456,0.5,0.0,0.336950101123675,0.3335679588728056,0.3709497293477179,0.5511803586093945,0.0,0.7182950050472001,0.1672059028337925,0.0634776694627071,0.9286180750801352,0.6012399723037949,0.4750174766453946,0.2864623466675708,0.1875,0.2139414540624962,0.7662673923808011,0.4,0.0,0.0,0.4400059436912876,0.2554780892974726,0.5086960169997342,0.2307692307692307,0.2857142857142857,0.0108734296071402,0.4572198372871856,0.8952646362490537,0.9094944452643032,0.0,0.0924176374089802,0.7920586342054288,0.2217369222296166,0.0,0.0,0.0,0.8301004810036872,0.0,0.2314669804488491,0.7258694256657053,0.3812343109998646,0.0,0.5152137316436416,0.0,0.2424242424242424,0.0,0.1756642846679219,0.1481481481481481,0.1102771111201317,0.1025641025641025,0.2419136752886997,0.2271245381438841,0.0,0.0,0.0,1.0,0.3057930652110598,0.9911392405063268,0.5656809331984656,0.0,0.0,0.0,0.0,0.5,0.1985294117647056,0.0,0.1054668908228126,0.0,0.0,0.3353404901784601,0.1524673811999719,0.0568339768339767,0.2756444306729809,0.8916311276233017,0.0835554554069898,0.0,0.0,0.25,0.0,0.3667619133620493,1.0,0.8606586851782488,0.0,0.0760975333189608,0.0,0.6834905690660712,0.1666666666666666,0.3174603174603174,0.6159824932883903,0.0989953064420697,0.4705882352941176,0.5393883002806399
1473443.0,0.6853347540784741,0.099048859934146,0.2825543935445201,0.7479334882052715,0.8277607993472392,0.5588946367097227,0.1702016197014342,0.4557186627126111,0.4834083103323151,0.3124828856952533,0.1399472801341965,0.628687944376415,0.1412978778685625,0.4295349890681623,0.1791316053876914,0.1499999999999997,0.2123507350288347,0.0714285714285714,0.1944444444444444,0.0,0.5108294670890017,0.0769230769230769,0.6356488394314972,0.4199005770315533,0.0526315789473684,0.4855074433924446,0.1363636363636363,0.0793802962996776,0.0439245022424798,0.0777910705991174,0.0923198735734135,0.1025641025641025,0.0833333333333333,0.0384615384615384,0.2121212121212121,0.0689655172413793,0.0916735820931436,0.604341422164238,0.1379310344827586,0.2352941176470588,0.0128866202218406,0.2058823529411764,0.2068965517241379,0.5528346242095998,0.5593103054067161,0.3119422903502917,0.1666666666666666,0.0,0.052586113404363,0.0756588201888776,0.9793224859399798,0.6546675583299271,0.0,0.7176950004951054,0.3752634887745241,0.839699171044721,0.5988664445118648,0.6117938028893009,0.5572156657581708,0.3818154202739316,0.0625,0.7660800693777423,1.0,0.2333333333333333,0.0,0.0,0.2931252858816884,0.2483004002230218,0.4770245730238146,0.2307692307692307,0.2857142857142857,0.0108734296071402,0.4848822898290144,0.8709828464295503,0.0,0.0,0.1354517883121916,0.5584197357022816,0.2797484666398762,0.0,0.0,0.2860650404783458,0.8301004810036872,0.0,0.5863558380285526,0.4116929697476906,0.4244351968349563,0.0,0.2838116929596466,0.0821955995139073,0.0,0.0,0.0,0.3333333333333333,0.0918376473282375,0.0,0.0748506628666155,0.2520418266560395,0.1428571428571428,0.0,0.0,0.6815704258930175,0.0,0.4531249999999978,0.6029337555858468,0.0,0.0,0.0,0.0,0.0833333333333333,0.3124999999999999,0.0,0.1952282870436119,0.0,0.0,0.4210671803579279,0.1486450439194461,0.38,0.3977026249391359,0.8916311276233017,0.2998437777217705,0.0,0.7518194013186283,0.0,0.0,0.1323283900639849,1.0,0.0,0.0,0.0,0.3333333333333333,0.7149056194976883,0.1666666666666666,0.3174603174603174,0.6208665097060243,0.0,0.0588235294117647,0.3072558230953088
135476803.0,0.6084462765448124,0.2170976764963006,0.4082864661730356,0.9174788645669212,0.7754033998241125,0.6171483298425522,0.7261703519377258,0.4960290612662703,0.5126668602834507,0.7035995008586449,0.3556993370077486,0.2462279110674606,0.4111165283858298,0.4506802948017774,0.5325540555743253,0.0499999999999998,0.5257453158931864,0.0714285714285714,0.1944444444444444,0.1666666666666666,0.4124316648863544,0.0769230769230769,0.3590217082263927,0.178833791816875,0.0,0.6997738941083202,0.3181818181818182,0.130929593884751,0.1986003785769239,0.1681493493841802,0.0635447710585703,0.1538461538461538,0.1666666666666666,0.1153846153846153,0.2727272727272727,0.0689655172413793,0.1351043388291669,0.5575153537460937,0.1379310344827586,0.1764705882352941,0.014278063432252,0.3235294117647059,0.1379310344827586,0.4760894990639859,0.8366660489480581,0.3339311089477273,0.1666666666666666,0.2908221802916555,0.293416641941815,0.235999508022671,0.3480018654975922,0.6456110207445285,0.0,0.5682890021845088,0.2929009548990453,0.3575286382973049,0.7178379741519239,0.5482748954778214,0.43155435396772,0.3692675170274895,0.15625,0.4831205369488867,0.6711036770101114,0.2,0.68651108288857,0.500000000000001,0.4824406220762853,0.1746184613948285,0.4488392168425429,0.3076923076923077,0.2857142857142857,0.0108734296071402,0.4107244748135519,0.7852948934319097,0.0,0.125,0.1880627832950249,0.0,0.5789594566260896,0.2411456335506969,0.0,0.1698578749297064,0.8301004810036872,0.6850323419825548,0.4093701364818599,0.3640447435530441,0.3378031926765761,0.0403759995721256,0.3742790564674701,0.06909305128946,0.0909090909090909,0.0,0.0878321423339607,0.1481481481481481,0.1061494328053539,0.0769230769230769,0.2425529648139841,0.4268878746166307,0.2857142857142857,0.0,0.1875,1.0,0.0167404962706785,0.4713751438434959,0.4265804915529313,0.2098490216454006,0.0,0.2222222222222222,0.0,0.1666666666666666,0.4312500000000008,0.25,0.5070806705827284,0.6000000000000001,0.3333333333333333,0.576971942979214,0.0,0.288744588744588,0.3936163737771675,0.8916311276233017,0.1133283416591443,0.0,0.6665511817802996,0.25,1.0,0.2711890049576595,1.0,0.8087070692051401,0.0,0.0,0.0,0.8168803781772438,0.1666666666666666,0.3174603174603174,0.5611555155554561,0.0277448325012259,0.0,0.5089585789463001
1559623.0,0.5581452351864212,0.3213606092857188,0.5479117341631045,0.7962336609049305,0.7039124149190374,0.5851426191331561,0.6053573155747558,0.494827006843531,0.5099776740240898,0.5632755942607517,0.2822518282848374,0.2691987582692606,0.3250296564347772,0.4404266336661178,0.4256833533488664,0.2199350318670698,0.4774612428041664,0.0714285714285714,0.3333333333333333,0.0,0.3844737158738396,0.2692307692307693,0.3275997644807919,0.2719594242362533,0.0526315789473684,0.6209424205028016,0.1363636363636363,0.1248421914698891,0.1604683227121215,0.1261648870510218,0.0584730098496604,0.2051282051282051,0.1666666666666666,0.3846153846153846,0.1818181818181818,0.0,0.2821567382060882,0.4937473304946942,0.1724137931034483,0.1470588235294117,0.0137274483051323,0.2941176470588235,0.2758620689655172,0.3862582688252777,0.7566535462495504,0.3657232346401042,0.3333333333333333,0.3272037810583882,0.2798872247840474,0.3972109032346219,0.4016122207504141,0.442751633826188,0.25,0.5353320411642281,0.2182095452939028,0.4358422126501931,0.6592086421577044,0.5264394543456563,0.6301919518893697,0.4451982461488692,0.1875,0.4040545822919155,0.674381088017824,0.3333333333333333,0.4767658079603874,0.2500000000000005,0.4675891882232487,0.2158848639053858,0.4580345022422514,0.2307692307692307,0.5714285714285714,0.0108734296071402,0.3618528071770246,0.7640634212115376,0.0,0.0,0.230089438646566,0.8781667120245336,0.4900469016730824,0.213085688673392,0.4,0.2860650404783458,0.8301004810036872,0.5732914188989211,0.5833677221057606,0.5359188125313529,0.3799831876135874,0.0,0.5692053644435595,0.0,0.1212121212121212,0.0,0.0,0.3333333333333333,0.1600826184013049,0.1025641025641025,0.3247881330298422,0.530090077036395,0.2857142857142857,0.5,0.0625,1.0,0.2926731651332508,0.5612220058422568,0.4663774224974282,0.0,0.0,0.0,0.0,0.5833333333333333,0.483173076923078,0.1875,0.5934901367612098,0.4,0.0,0.4498274026736371,0.1486450439194461,0.368345864661654,0.3949438900161497,0.8916311276233017,0.4492050141145531,0.2499999999999999,0.0,0.0,0.0,0.5111307094632557,1.0,0.0,0.0,0.0,0.0,0.4794705615028575,0.3333333333333333,0.3174603174603174,0.615068757450255,0.1155398841559292,0.2352941176470588,0.3930053657399173
574602.0,0.5075185036716947,0.2637230264222149,0.333187990752546,0.7640912192111784,0.6763309388168288,0.5136994055845441,0.5782782029371716,0.3947851262353374,0.8053067718815567,0.5311044652467505,0.2900356675244934,0.4565262368128314,0.3627436349341633,0.3883388228497199,0.5177467233810222,0.0,0.4637561786819506,0.2142857142857142,0.2222222222222222,0.1666666666666666,0.1048155328051733,0.1153846153846153,0.6275502262171835,0.0987237896987089,0.0,0.6398769114731739,0.1818181818181818,0.1022028063004185,0.0717284117998741,0.1528459216954774,0.0726245281726859,0.1794871794871795,0.0833333333333333,0.0769230769230769,0.2727272727272727,0.1379310344827586,0.1313898676928963,0.3381519680369975,0.2068965517241379,0.2647058823529412,0.0173933152676078,0.3235294117647059,0.2758620689655172,0.2230005265520085,0.4867594660203462,0.7146928878999147,0.3333333333333333,0.0,0.2950664721600909,0.223696292952739,0.4958892537203105,0.3852183263523596,0.0,0.283567867914328,0.9281831891693312,0.3977483756758973,0.5425316070980726,0.3227711253789961,0.6190389005924715,0.7423005312482029,0.28125,0.2936564211670704,0.7155397342907683,0.3,0.1335102665161028,0.2330552411277063,1.0,0.5136542789079241,0.9088274311780766,0.3076923076923077,0.4285714285714285,0.0108734296071402,0.4899997117420689,0.6445106917965311,0.7564952201803361,0.0,0.1725290336983582,0.599096418490232,0.2912652202406821,0.0,0.0,0.42430703357807,0.8301004810036872,0.0,0.1936038400896365,0.3127214334421972,0.4630387958545006,0.0856504292839056,0.8010174210769945,0.0778019582174674,0.0,0.0,0.2226730062064125,0.3333333333333333,0.4305401799226534,0.0,0.4109144508519367,0.3964819985250321,0.1428571428571428,0.0,0.0625,1.0,0.1019310217370201,0.6984880450070272,0.3578137313077681,0.0,0.0,0.0,0.4629629629629625,0.25,0.328488372093023,0.1875,0.632805761757665,0.0,0.0,0.3281534911937084,0.5197524492524694,0.5929931972789066,0.8753485901465183,0.8916311276233017,0.2647729687296893,0.2866021345605865,0.6136766277591958,0.0,0.0,0.5982577488523279,1.0,0.7409387949508098,0.0,0.0,0.0,0.4395560181240032,0.0,0.3174603174603174,0.8128622568420147,0.0633700694716478,0.1764705882352941,0.9440811840322332
3260141.0,0.4631008340730803,0.3592450926054072,0.6064114788910953,0.7514013852243604,0.870298088192064,0.6286674111810453,0.7227037592437764,0.6020296525038988,0.2728094014072423,0.729250660918753,0.1851046873868,0.6812110591639873,0.4558584028352686,0.5740120091946442,0.5940297937884418,0.6584505522464174,0.5024811517774423,0.1785714285714285,0.3055555555555555,0.1666666666666666,0.3322213112577703,0.1153846153846153,0.5600103822126208,0.2231341354782479,0.1052631578947368,0.6580265569368646,0.2272727272727273,0.1400962377023651,0.2682674486485091,0.1652512028323945,0.055677937114013,0.1282051282051282,0.25,0.0384615384615384,0.2727272727272727,0.0344827586206896,0.2391377118299409,0.7796525331384374,0.2068965517241379,0.1176470588235294,0.0158214708398511,0.3529411764705882,0.1379310344827586,0.3665696036438071,0.7897270541842424,0.3306472023377197,0.3333333333333333,0.3612936027972291,0.4987578323403507,0.104626765552909,0.3216949644138773,0.5587026037585623,0.0,0.765839138502692,0.1822346590589856,0.3315706505406672,0.7685088892402989,0.4030491127044776,0.4114811046662771,0.487281218277404,0.0625,0.771491196540012,0.67489810279305,0.2333333333333333,0.2248504510668654,0.2500000000000005,0.6869449448191698,0.4817833844208268,0.6021636718626489,0.2307692307692307,0.1428571428571428,0.0108734296071402,0.5556211668757245,0.9043839871540856,0.0,0.0,0.2434031753178386,0.7198565931025901,0.6179611495476155,0.1943298145829793,0.0,0.0,0.7633114913855942,0.8868823207550173,0.5007395096960131,0.1911710772782053,0.4574877427496247,0.0169281524442703,0.442106706225279,0.0841502776508989,0.0909090909090909,0.172977110752854,0.0,0.2592592592592592,0.0740311330044564,0.0769230769230769,0.2453276801369648,0.562623262253777,0.1428571428571428,0.0,0.0,0.860964463000446,0.0094169145227969,0.4376825705939615,0.6046075152212386,0.0,0.2,0.3333333333333333,0.2884615384615375,0.0833333333333333,0.4174562682215744,0.0,0.4897154041315257,0.6000000000000001,0.3333333333333333,0.5167928542185083,0.0,0.3173519163763056,0.5182536594684888,0.8732415709724328,0.3526287487217311,0.0,0.8425105336761262,0.25,0.0,0.564162207659329,1.0,0.8700624251113048,0.0,0.0,0.0,0.8840030320227807,0.3333333333333333,0.3174603174603174,0.7650391053931699,0.1186012604990124,0.0588235294117647,0.6553955640556585
135476815.0,0.5471002087182331,0.2102288507853476,0.3216505406697413,0.9844297475358994,0.0,0.795020251086151,0.4126567062921324,0.7972693484648721,0.4192166178751514,0.4622700695710682,0.2194348800349786,0.2027790851965903,0.3358791007851556,0.7277018739462637,0.3216846182906026,0.0599379450195921,0.428315626566242,0.1428571428571428,0.0,0.5,0.2620023904634591,0.1153846153846153,0.1460191173942006,0.1934106778539797,0.1842105263157894,0.6927103284631886,0.2272727272727273,0.0917747101796406,0.3791741410321837,0.4388345026428411,0.0671504155017067,0.1282051282051282,0.4166666666666666,0.0384615384615384,0.2424242424242424,0.1034482758620689,0.117446983432777,0.7343974659881538,0.2068965517241379,0.2647058823529412,0.0129582451009315,0.2647058823529412,0.2413793103448275,0.3237012294719299,0.9098003855510836,0.8196035525128883,0.0,0.3145676755815022,0.376567349463334,0.3672654811481002,0.5276009064620892,0.4931230580862598,0.0,0.2676475382255109,0.302940543635682,0.444701643021633,0.8191352634838109,0.371123544327428,0.0220379630317635,0.6490453043364552,0.125,0.5530537246049025,0.7579957897678958,0.2,0.2,0.2500000000000005,0.93150837739186,0.3699621123300478,0.6333911295306451,0.5,0.2857142857142857,0.2314541986881329,0.7744993517802892,0.0700886147016793,0.9165653149396076,0.125,0.0928629081702775,0.0,0.6049784004277973,0.1247272808454246,0.1,0.3397157498594119,0.8301004810036872,0.6662284716733681,0.4727130447332813,0.3457790793670808,0.500072065495402,0.0451417398513876,0.5557655437986722,0.0914876756914889,0.0303030303030303,0.1546345995425036,0.455844771149093,0.2222222222222222,0.036097007664966,0.0,0.2104451827177769,0.5564984297679458,0.1428571428571428,0.0,0.40625,0.7395660107873709,0.1019310217370201,0.5965189873417729,0.4579071059063379,0.1146535644058605,0.1333333333333333,0.2222222222222222,0.0,0.1666666666666666,0.5447339650145768,0.375,0.4344603418716402,0.1,0.0,0.5942573242298825,0.0,0.3116734693877545,0.3695830197866407,0.8916311276233017,0.0621249116116024,0.0,0.9336190252799372,0.0,0.0,0.1766575209798848,1.0,0.0,0.0,0.0,0.2222222222222222,0.6577498773594314,0.1666666666666666,0.3174603174603174,0.8965837862703542,0.0694084338827999,0.0,0.4962650056062287
1903201.0,0.526000151970218,0.3801940187670992,0.6529831589436362,0.6142422765770108,0.7979764193992085,0.5856114659499307,0.7393814262449934,0.6290213359706325,0.4567509972110943,0.8384049648616942,0.3475577499559163,0.1791953126935566,0.1709451555854513,0.5624505410526883,0.1556567063858676,0.1767461539634374,0.549223064347522,0.0357142857142857,0.3888888888888888,0.6666666666666666,0.1177389669802924,0.1538461538461538,0.2640154433632892,0.1161406471355579,0.1052631578947368,0.8339411453940109,0.5,0.1687619512785432,0.2308499864874399,0.1786345185515921,0.0429095696748583,0.0769230769230769,0.4166666666666666,0.1923076923076923,0.2424242424242424,0.1034482758620689,0.2358980141270285,0.6425419098202201,0.1379310344827586,0.4117647058823529,0.0146999948099128,0.2647058823529412,0.2413793103448275,0.173755951112658,0.7206609862672078,0.501245805852174,0.1666666666666666,0.3854392113792308,0.4204927413702435,0.2804520428647691,0.263443052710731,0.6836358615957461,0.1666666666666666,0.420931112130947,0.1152204643931484,0.8536146265352655,0.6512450154325924,0.4168733636324918,0.486281367429362,0.534706486308071,0.15625,0.7044649760513728,0.8190309446929857,0.2666666666666666,0.8497009021337292,1.0,0.8077843772399157,0.1690386892014428,0.5202308361018041,0.3846153846153846,0.5714285714285714,0.0108734296071402,0.4927682282476258,0.8025346043911193,0.0,0.125,0.2095534384087374,0.5001519319773168,0.5468509876785753,0.0905302743876313,0.2,0.0,0.8301004810036872,0.8451393353729401,0.465008298033971,0.3730482222729038,0.4336115619093839,0.0,0.3579578906324892,0.0808430820485345,0.0606060606060606,0.4636283181922918,0.0,0.2962962962962963,0.0778830719582663,0.1025641025641025,0.1267656203397481,0.339856673669975,0.5714285714285714,1.0,0.125,0.607322073801086,0.109371242301766,0.4129746835443018,0.5054920124509229,0.0,0.0,0.0,0.0,0.1666666666666666,0.4552462289263532,0.25,0.3401425891003222,0.2,0.0,0.2855572549013366,0.0,0.45161094224924,0.5037789813528377,0.8916311276233017,0.0603642466198478,0.0,0.6439278274092058,0.0,0.0,0.3554398341215556,1.0,0.0,0.0,0.0,0.0,0.5781302703133803,0.1666666666666666,0.3174603174603174,0.7264627967379721,0.0454282139988932,0.1176470588235294,0.3444411489508033
991469.0,0.4450253704747079,0.4009283781348234,0.4586153606492379,0.7577531387973365,0.7060506082939224,0.6354206193444618,0.7148978132698929,0.576106680129473,0.4592855302267465,0.7378972684071403,0.2676372729777275,0.1496594394270666,0.5138658427186054,0.516342424771528,0.4944352924933952,0.6196858646560529,0.5889854610829466,0.1428571428571428,0.5,0.3333333333333333,0.2657248261808293,0.2307692307692307,0.2259362137899393,0.1652597945880159,0.131578947368421,0.7610350661295997,0.0909090909090909,0.1796475276330844,0.2534247517001667,0.1577864066753224,0.0569071713803857,0.1025641025641025,0.5,0.0769230769230769,0.2424242424242424,0.2068965517241379,0.266509213087412,0.5512795803169142,0.1034482758620689,0.1764705882352941,0.0161103775320802,0.2058823529411764,0.1724137931034483,0.3293167967868504,0.7378852908662027,0.2881304679849507,0.3333333333333333,0.4147615110705637,0.4005098235244284,0.2682919655955618,0.288898921041856,0.4121395057109521,0.0,0.6170668958352118,0.1691542681224328,0.3600407016285932,0.6138167175716926,0.5703703919910053,0.6513888295453161,0.3584359464728286,0.09375,0.4369896039430125,0.8277415265994129,0.2333333333333333,0.4248504510668654,0.500000000000001,0.32439896528859,0.1859436258866444,0.621754538837756,0.3076923076923077,0.2857142857142857,0.0108734296071402,0.3259534840162301,0.7214660199616931,0.0,0.0,0.2772529122269402,0.8338810593488745,0.5284280731680366,0.1975574852329613,0.0,0.0,0.8301004810036872,0.7451299944665591,0.5495266277061194,0.4041392805956291,0.4436185893424746,0.0276435571843402,0.6113856604838583,0.0,0.0909090909090909,0.0,0.0,0.2962962962962963,0.220587293903481,0.1025641025641025,0.1131902510783466,0.3921676512417658,0.2857142857142857,0.0,0.0,1.0,0.7131966752781156,0.4462025316455649,0.552956673978702,0.0,0.2,0.2222222222222222,0.0,0.0,0.488175675675674,0.0,0.5076100595965374,0.4,0.0,0.3180785705627323,0.0,0.398979591836734,0.4951271155179798,0.8916311276233017,0.5219155117764475,0.7499999999999999,0.0,0.0,0.0,0.7653085937275654,1.0,0.8432752829241698,0.0,0.0380487666594802,0.0,0.5997995793318213,0.6666666666666666,0.3174603174603174,0.5906160497440569,0.1186012604990124,0.3529411764705882,0.4472238363633231
