OPTUM_LAB_ID,ESOL,MRcons,SHED_LL,QED,MaxaaCH,SpMax1_Bh(p),Eta_D_psiA,O%,SpMaxA_EA(dm),VE1_H2,VE1_B(m),P_VSA_charge_6,IC4,H-047,VE2sign_B(v),SpMAD_EA(dm),VE2sign_B(m),CATS2D_04_LL,CATS2D_03_AL,J_D/Dt,F04[C-N],Chi1_EA(dm),VE2sign_H2,MATS3e,SHED_DL,P_VSA_s_3,SssCH2,RPCG,GATS4m,F04[O-O],GATS3e,GATS3m,SpMAD_AEA(dm),qnmax,P_VSA_charge_2,P_VSA_charge_13,F05[O-O],MATS3m,GATS7i,max_conj_path,F02[N-O],SaaaC,MaxaaN,CATS2D_05_DA,MATS1v,Eta_D_epsiD,CATS2D_09_DL,P_VSA_charge_3,MaxssNH,GATS2i,GATS7p,MDEC-12,C-028,P_VSA_charge_12,F02[C-N],nROR,O-058,F03[N-O],nN(CO)2,H-046,P_VSA_MR_7,MATS8e,CATS2D_08_DL,ChiA_X,CATS2D_06_DL,s34_phRelSize,CATS2D_04_AA,C-002,nRNR2,nRCONHR,P_VSA_charge_14,GATS2p,P_VSA_ppp_hal,s2_numAroBonds,B09[O-O],SM1_Dz(Z),B02[N-O],H-051,C-033,Eig08_EA(dm),B10[C-O],F09[N-N],GATS7e,F06[N-N]
53301040.0,0.3445019882776741,0.5576717208349331,0.6750694344610012,0.4272696707936468,0.9073446427122708,0.8232035820313452,0.3045199920477293,0.2493867292729545,0.2666372561943531,0.4638469264335036,0.3199947959031026,0.463373076981718,0.8262285170095758,0.4722222222222222,0.0510602792111735,0.3838995201450214,0.0923975204505538,0.3684210526315789,0.5909090909090909,0.2983371798846915,0.303030303030303,0.2645962653990791,0.1902235127754728,0.4387211774663905,0.5088682743632745,0.727828898523917,0.2711766282348601,0.293946802216281,0.6046760919354329,0.0,0.4633251761233896,0.5904165046941463,0.4397898408620131,0.7080703918864638,0.3999999999999992,0.0,0.125,0.3640528861483377,0.5880411309076602,0.3846153846153846,0.2857142857142857,0.3270901679718954,0.0,0.25,0.6362696662089253,0.0696979457805575,0.3,0.2544491586483645,0.7661095382011618,0.4383003922309686,0.4127875563018585,0.1371409228506797,0.0,0.4351756708558053,0.2222222222222222,0.0,0.4285714285714285,0.0,0.0,0.3125,0.0742855135088855,0.5304255810510425,0.2666666666666666,0.6794910454592014,0.1111111111111111,0.27027027027027,0.1666666666666666,0.375,0.0,0.3333333333333333,0.2500000000000004,0.5141938772948361,0.0,0.2272727272727273,0.0,0.4958880619626631,1.0,0.3333333333333333,0.3333333333333333,0.3174603174603174,1.0,0.0,0.454565931690523,0.0
3158800.0,0.4699260166185914,0.3731339226889901,0.5278049669262725,0.7609965277374283,0.8667211934043294,0.6011886750055151,0.3722585631369265,0.2676372729777275,0.297327933564739,0.4943514337421533,0.6679175565287687,0.166808208943845,0.5869346851355528,0.3333333333333333,0.210046015190696,0.440774848990088,0.0461924311617817,0.1578947368421052,0.3636363636363636,0.1865625891192895,0.2121212121212121,0.2897201109361922,0.1970376980140469,0.4198899176752594,0.3720903461727805,0.2677175121015187,0.0999129462388075,0.2609737564815798,0.5936793406898174,0.0,0.6628060167539525,0.4861044146614798,0.789210680333853,0.6759532058847549,0.2,0.2500000000000005,0.0,0.5581115622915984,0.6131820422688476,0.2307692307692307,0.1428571428571428,0.0108734296071402,0.0,0.125,0.4322492720902281,0.1844395329627394,0.0,0.0,0.7504639456248032,0.4024385400174782,0.4268348934084631,0.2558825708084447,0.0,0.0,0.2592592592592592,0.0,0.1428571428571428,0.0,0.0,0.09375,0.0,0.5438812706060759,0.0666666666666666,0.4596805980654892,0.1111111111111111,0.3125,0.25,0.0,0.0,0.3333333333333333,0.0,0.3252550845219227,0.0,0.0,0.0,0.4668015785473504,1.0,0.0,0.0,0.3174603174603174,1.0,0.0,0.4001224032477572,0.0
53383852.0,0.3821699372914374,0.6480983847422951,0.8674344580136456,0.3564133669194518,0.9291510982711232,0.6213008058021723,0.4085502064384354,0.3155594194498783,0.24293559895047,0.407682997751402,0.7184946103000132,0.3499999999999992,0.8435126027191322,0.5833333333333333,0.0666014213003268,0.3889524878257036,0.0206545012072644,0.3684210526315789,0.7272727272727273,0.2778236750043223,0.2121212121212121,0.3119946888881945,0.1085466925062616,0.4676730188142697,0.4782275550244358,0.6100068993853585,0.3964072431709751,0.1854702164321588,0.7125298758361301,0.0,0.5208977032240893,0.5623907957328529,0.3315877140617287,0.6759391436532799,0.3999999999999992,0.0,0.125,0.5251941649225763,0.5629441078001803,0.2307692307692307,0.2857142857142857,0.0108734296071402,0.0,0.25,0.5069732787523229,0.0636228978884263,0.3,0.2544491586483645,0.7801165150115535,0.5282765863058273,0.3960539842301458,0.346271898825679,0.0,0.4351756708558053,0.2222222222222222,0.0,0.4285714285714285,0.0,0.0,0.375,0.0742855135088855,0.5478195655868267,0.2,0.6058440629090285,0.3333333333333333,0.3571428571428575,0.1666666666666666,0.5625,0.0,0.3333333333333333,0.2500000000000004,0.6200430089765044,0.0,0.0,1.0,0.4618459792328682,1.0,0.3333333333333333,0.0,0.4356935386128809,1.0,0.0,0.3815861761178697,0.0
1956827.0,0.4788890450482407,0.3705000686618747,0.5472107053480817,0.5210821682036614,0.8778462685054408,0.8052847652660082,0.2971253523680989,0.0410609207338178,0.1579638523838996,0.3770340323072911,0.3047911342264848,0.2099379450195918,0.5994856442990166,0.2777777777777778,0.038929613391636,0.0960491737325798,0.0596654021657221,0.0526315789473684,0.2727272727272727,0.2571035052045741,0.3636363636363636,0.0914896763232899,0.131905407628135,0.5397152423645978,0.3378877288334553,0.5353640246499249,0.2185422515087681,0.2853532075961806,0.470047599802018,0.0,0.5715185353293376,0.5808106164074935,0.355926859543052,0.8185017294465078,0.2,0.2500000000000005,0.0,0.5051122279407722,0.6981716998193938,0.576923076923077,0.1428571428571428,0.4149888077867209,0.9262932277097978,0.125,0.6737882993037078,0.2651803233144075,0.0,0.3397157498594119,0.7688332516758533,0.5549092918304158,0.4652027347440081,0.0966068598770404,0.75,0.0,0.4814814814814814,0.0,0.1428571428571428,0.0,0.0,0.15625,0.2038620434740397,0.4778176144148759,0.2,0.738888888639849,0.5555555555555556,0.0,0.1666666666666666,0.125,0.0,0.0,0.0,0.528510502331249,0.0,0.0,0.0,0.4051361051703842,1.0,0.0,0.3333333333333333,0.3174603174603174,0.0,0.0,0.6483538443398534,0.0
3179999.0,0.5596305197085372,0.4611700147860661,0.4341120011293375,0.4214289673428318,0.8063278169922743,0.566312692903506,0.5288995699173569,0.3693978803013078,0.2323040099896662,0.5597224524799127,0.4061428377878011,0.1366840989830295,0.691103304306967,0.1944444444444444,0.0360362158899136,0.3426276087520086,0.0798472807306702,0.0263157894736842,0.3636363636363636,0.1210586806000511,0.2727272727272727,0.3566358151260516,0.0473353074512624,0.5577054484377666,0.5829245672205925,0.8260316627022876,0.3213224515428347,0.1274577965608183,0.5352738824986117,0.0,0.395610029654027,0.4521382952971602,0.4944396620855613,0.7275790246408517,0.5999999999999992,0.500000000000001,0.125,0.6731052449958361,0.6248608774727974,0.3461538461538461,0.4285714285714285,0.0108734296071402,0.7734868622092967,0.125,0.6521596629694018,0.3844774954231402,0.5,0.0,0.8100466665270236,0.6117683406463018,0.4829654706074022,0.1107817271085988,0.25,0.5251582003482139,0.4814814814814814,0.0,0.4285714285714285,0.25,0.0,0.28125,0.0909426899647032,0.5447393597917766,0.2666666666666666,0.6152682055899277,0.4444444444444444,0.73529411764706,0.1666666666666666,0.375,0.0,0.3333333333333333,0.0,0.5498903525426543,0.0,0.0,1.0,0.6584079331025459,1.0,0.0,0.0,0.3174603174603174,1.0,0.2,0.3433622250563882,0.1
2276013.0,0.4680835763637406,0.309855849137609,0.4678344827498042,0.804331628799586,0.8453916342401757,0.7223932758650324,0.4246780655175972,0.324877614597241,0.1656943793656809,0.3805498826618867,0.5249618200962911,0.3565619548853507,0.5097124627549738,0.4444444444444444,0.2613002074964851,0.1800469913773432,0.1766544020190632,0.0526315789473684,0.2727272727272727,0.104394177402367,0.1212121212121212,0.2141400355957533,0.4142203976990053,0.5091417590998677,0.2885575701444766,0.3345091440099533,0.2114974575598829,0.4032878649328806,0.5890462950160845,0.0,0.5772902160778995,0.5625249550886673,0.4169317858034453,0.7310693893285836,0.2,0.2500000000000005,0.0,0.4035943147919385,0.4925019332712916,0.4230769230769231,0.1428571428571428,0.2412443433490287,0.0,0.125,0.5252070444774928,0.1097726464815074,0.0,0.0,0.7344735544709905,0.5889265187857556,0.3312159503341194,0.0,0.0,0.0,0.2592592592592592,0.3333333333333333,0.1428571428571428,0.25,0.0,0.0,0.2377322250927052,0.6054812980539709,0.0,0.826389445911559,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.468599611018118,0.2499999999999999,0.0,0.0,0.4326440016899128,1.0,0.0,0.0,0.3174603174603174,1.0,0.0,0.423703890786863,0.0
49778353.0,0.2713651187692845,0.5199584492728166,0.6654945117834592,0.2720221896612603,0.9319576466506896,0.8589293127818642,0.305935501027601,0.1143495784712326,0.0992137011686299,0.3597842581282682,0.3930367105279586,0.3533985066086439,0.6175669880514443,0.4722222222222222,0.2362967943704716,0.0935718998488023,0.2245392461634593,0.1578947368421052,0.3181818181818182,0.1499465323675997,0.4545454545454546,0.3876108895809272,0.2830525364449817,0.3686806124457413,0.4946927779372794,0.5491745328694375,0.0971873040802296,0.1760784604066005,0.6598717616843376,0.0,0.694945985247279,0.618213154692703,0.2913531308249242,0.6710764240093944,0.0,0.0,0.0,0.4955079659204945,0.7457713330614323,0.576923076923077,0.0,0.2879931501510103,0.926549758501442,0.0,0.6016898925025618,0.1471553459639836,0.2,0.1698578749297064,0.8905092271856537,0.3742835235450602,0.4971416627832425,0.2094297993443755,0.5,0.0878321423339607,0.3703703703703703,0.0,0.0,0.125,0.0,0.0,0.5416059049815576,0.5111371306425632,0.2,0.8921160529907013,0.7777777777777777,0.0,0.0,0.0,0.0,0.0,0.0,0.4115004800452974,0.0,0.0,0.0,0.476618781202679,0.0,0.0,0.0,0.3174603174603174,1.0,0.0,0.4200442283601839,0.1
9551646.0,0.3387577527546804,0.4110514588406254,0.4228609197555771,0.4172186870068508,0.8960390292093028,0.8439240045744638,0.3287146681627965,0.0386759064996715,0.054798265180348,0.3873426850660868,0.4380432128639679,0.3499999999999992,0.5794591237134834,0.3611111111111111,0.1050706988088246,0.0231822958557463,0.0592432693508491,0.0263157894736842,0.3181818181818182,0.2191177586241927,0.3939393939393939,0.129340314639991,0.113712344747976,0.6736968455480608,0.2448492175342464,0.2257615243329124,0.193876580177912,0.1605824400871325,0.3396917892344757,0.0,0.3908318818428444,0.3073328423043599,0.2479550865238327,0.7316502981302002,0.0,0.0,0.0,0.5723880273872315,0.6264229141737067,0.7307692307692308,0.0,0.4976856288155791,0.9377919402323206,0.0,0.4182011534246224,0.1733220124400195,0.0,0.5095736247891183,0.8935267500203075,0.5013138467833379,0.4654498130677101,0.0,0.25,0.0,0.3703703703703703,0.0,0.0,0.375,0.0,0.0,0.4151643075128259,0.5633479594006381,0.0,0.9406982786255752,0.4444444444444444,0.0,0.0,0.0625,0.0,0.0,0.0,0.4980152568796731,0.2839699174726765,0.0,0.0,0.4117152283390232,0.0,0.0,0.3333333333333333,0.3174603174603174,0.0,0.0,0.4417171920655271,0.2
53301249.0,0.3883144018523978,0.4105464727916667,0.4280446726431439,0.7108056973886615,0.8982622817809341,0.8324651128432157,0.3500085760627762,0.2981654551748015,0.3120337581716818,0.4111287397406087,0.4983302701943009,0.2401192309451559,0.6611811972696933,0.3888888888888888,0.1277041454698782,0.2954419085503799,0.0347945079039363,0.4736842105263157,0.6818181818181819,0.4314214009032317,0.1515151515151515,0.3328161049212823,0.0007835369814389,0.4367042251457686,0.0,0.4305218953587028,0.3550089318106582,0.3792398496068666,0.5732306853777052,0.0,0.486222820326577,0.4908352968000387,0.5681780849667994,0.6710877926303326,0.2,0.2500000000000005,0.0,0.6487557764255385,0.6742013106422031,0.3076923076923077,0.1428571428571428,0.0108734296071402,0.0,0.0,0.5971176444782498,0.0,0.0,0.2544491586483645,0.0,0.454815986766612,0.5119232757007526,0.2247774826842097,0.0,0.0,0.1851851851851851,0.0,0.2857142857142857,0.0,0.0,0.25,0.0,0.5523838363816109,0.0,0.5802177706471525,0.0,0.2419354838709677,0.1666666666666666,0.375,0.0,0.0,0.2500000000000004,0.5064667951833587,0.0,0.3636363636363636,0.0,0.2583697270785454,1.0,0.0,0.0,0.3174603174603174,1.0,0.0,0.3894475303400433,0.0
2024413.0,0.4753843422474645,0.3223331991358141,0.4264028853341636,0.732191213149347,0.9456820748888104,0.6218294928328705,0.4156656861519426,0.2900356675244934,0.297327933564739,0.5168184691128761,0.2930715506140253,0.1999999999999994,0.5297881144873313,0.4722222222222222,0.0107209594453833,0.2994221762082495,0.0547092935277671,0.0263157894736842,0.4545454545454546,0.1560335229377821,0.2424242424242424,0.2118497428854109,0.1193585317472188,0.611757480738269,0.0,0.3306850973474866,0.1839379655772656,0.2238091917181912,0.6837175293764552,0.0,0.4417434844886058,0.5180107423348415,0.5910350720334225,0.675939500160556,0.0,0.0,0.125,0.4770818368763146,0.5885993816669309,0.4230769230769231,0.2857142857142857,0.0108734296071402,0.8576472904510016,0.0,0.4222447892860894,0.0,0.0,0.0,0.0,0.3017622315253493,0.3650614705389856,0.1480159262319733,0.25,0.5918429270210324,0.2592592592592592,0.0,0.0,0.0,0.0,0.0,0.1019310217370201,0.5350156981659306,0.0,0.6397888895983215,0.0,0.0,0.1666666666666666,0.0625,0.0,0.0,0.0,0.3091670925015757,0.0,0.0,0.0,0.2711890049576774,1.0,0.0,0.0,0.3174603174603174,1.0,0.0,0.5088951743028419,0.0
49791408.0,0.4381560280885972,0.4607647214865137,0.7399108796207301,0.690744838951202,0.9151282434938766,0.5956099448272161,0.2576522444194384,0.102276286076909,0.2396742031445232,0.4977284095498984,0.4113019388150094,0.4168082089438447,0.6428895099093896,0.5833333333333333,0.0385795653903575,0.2506422625727914,0.0433355279914383,0.131578947368421,0.3181818181818182,0.0830365532650113,0.3333333333333333,0.3137210196251693,0.0717956702617972,0.4188421557159002,0.4065044649913844,0.2858677518900273,0.3043037989109048,0.2175813953884431,0.6654297003194595,0.0,0.7345092121881599,0.6783975385316563,0.205653119184543,0.6769430681448013,0.3583607175829682,0.0,0.0,0.2800191823942854,0.6621887633480888,0.2307692307692307,0.1428571428571428,0.0108734296071402,0.8800486610437843,0.125,0.5448982944111579,0.076134055037009,0.0,0.0,0.8496688579607813,0.6141134683539297,0.4832411920098538,0.1265037056443881,0.25,0.2175878354279026,0.3333333333333333,0.0,0.1428571428571428,0.125,0.0,0.09375,0.1019310217370201,0.6049275225903628,0.0,0.8852230593979584,0.1111111111111111,0.3125,0.0,0.125,0.5,0.3333333333333333,0.0,0.6591020704149856,0.0,0.5454545454545454,0.0,0.176657520979929,1.0,0.1111111111111111,0.0,0.3174603174603174,1.0,0.0,0.5244887762476842,0.0
3148097.0,0.4389693398010434,0.4529894057761143,0.8035511350267255,0.5760736324694533,0.8960717752112962,0.6082738445812863,0.3329594202193476,0.1956252302951133,0.2427521782563975,0.488617363555766,0.4062333755397078,0.1999999999999994,0.536414636088026,0.25,0.0267573781680245,0.3457231448068675,0.054059857108495,0.3157894736842105,0.5,0.1092799424987808,0.2121212121212121,0.3444475249743867,0.2461502481482055,0.3889633405956153,0.4767954371675519,0.3445041076910777,0.2988062676171113,0.2369917013016032,0.6684886998164379,0.0833333333333333,0.5574578047618445,0.6197191837130578,0.5240724056371677,0.8959691762223986,0.7583607175829674,0.0,0.0,0.3633556015252281,0.6583300830932399,0.2307692307692307,0.4285714285714285,0.0108734296071402,0.789009016181687,0.0,0.636027467470119,0.077037438169233,0.2,0.0,0.7891876561664432,0.661211804602526,0.4813841036577962,0.0,0.0,0.6527635062837066,0.3333333333333333,0.0,0.4285714285714285,0.0,0.5,0.3125,0.2170210562134335,0.7328429224477634,0.1333333333333333,0.7201327201456138,0.1111111111111111,0.454545454545455,0.0833333333333333,0.4375,0.0,0.3333333333333333,0.0,0.750179831121455,0.0,0.0,0.0,0.2711890049576471,1.0,0.3333333333333333,0.0,0.3174603174603174,1.0,0.2,0.2088187782563165,0.1
53383490.0,0.305359442686309,0.4871807441078796,0.5000712680455275,0.4235695292410872,0.8942567010303681,0.7513387630385955,0.2069908034500254,0.030035854934462,0.1586215564719481,0.536769748571752,0.6304751765457388,0.6999999999999994,0.6889880117307878,0.5277777777777778,0.0098949648801768,0.1478757102916365,0.0055689132637398,0.0526315789473684,0.5909090909090909,0.2192351240226995,0.6363636363636364,0.243976300938271,0.0595400246717473,0.6957818680990873,0.4221868605635111,0.1959476263589942,0.0769224171439668,0.327634687002534,0.5394319978120151,0.0,0.5095955230806477,0.5209520317398952,0.4139746124915096,0.8774274704265825,0.2248504510668654,0.2500000000000005,0.0,0.5623994222557722,0.5973536185858169,0.6153846153846154,0.1428571428571428,0.2721391497382631,0.9523400487252218,0.125,0.6169036189232481,0.0718093485529577,0.1,0.3397157498594119,0.0,0.7026518225299011,0.4614060340534645,0.0,0.25,0.0,0.5555555555555556,0.0,0.1428571428571428,0.125,0.0,0.0,0.1019310217370201,0.506716766460877,0.1333333333333333,0.8402849331965001,0.4444444444444444,0.37878787878788,0.0,0.0,0.0,0.0,0.0,0.6481707023357938,0.0,0.5454545454545454,0.0,0.1323283900640438,1.0,0.0,0.0,0.3174603174603174,0.0,0.0,0.4799285401447719,0.2
9549996.0,0.420131579834215,0.4505511554882675,0.6136952705159734,0.6918778075818459,0.9128978175584336,0.7233763465127838,0.3172961831411229,0.102276286076909,0.2618000538426651,0.5958104537652531,0.2856891459939517,0.193129736075746,0.60513411615212,0.4722222222222222,0.1841195694896216,0.2264886299885543,0.1969895198301418,0.1578947368421052,0.2727272727272727,0.1461836723033713,0.3333333333333333,0.3046754328208037,0.1110030893451025,0.5779458184511258,0.3192421588831291,0.3512999297153875,0.3302258275719932,0.2796171978007586,0.5549026480305285,0.0,0.6121158976964779,0.6896470243208639,0.3645277493173378,0.6881587870735135,0.2248504510668654,0.2500000000000005,0.0,0.2569120401582963,0.6081893578820271,0.3461538461538461,0.1428571428571428,0.2976737059930123,0.939898300274881,0.125,0.4747398168656062,0.0810459295555253,0.2,0.1698578749297064,0.764592873166603,0.5271558082871982,0.4627918008512952,0.3482405121032405,0.25,0.0,0.4444444444444444,0.0,0.1428571428571428,0.125,0.0,0.3125,0.1019310217370201,0.4894082154896406,0.0,0.7858474871340491,0.3333333333333333,0.0,0.0,0.125,0.5,0.3333333333333333,0.0,0.4945932034030492,0.0,0.0,0.0,0.2320774243094193,1.0,0.0,0.0,0.3174603174603174,1.0,0.0,0.4053757678403488,0.0
49795757.0,0.2652590413402317,0.5681345278706348,0.8071428815959792,0.3361144410130618,0.9239250549287285,0.6085517932649633,0.3117742570205377,0.0844681797952829,0.1997285026204358,0.5371763555566567,0.4633485063230089,0.3999999999999988,0.6950308219193257,0.611111111111111,0.1118900646598563,0.2216208120365266,0.1081975122986838,0.2894736842105263,0.5454545454545454,0.0878902896427507,0.3939393939393939,0.3915841669607194,0.1613827919737485,0.3554132908186113,0.4994949024174076,0.4140148922811174,0.2611597436990674,0.1857826699123062,0.6592738145041062,0.0,0.6797967331536615,0.6631805462340583,0.2665822854904762,0.723025317582128,0.3583607175829682,0.0,0.0,0.2686313720245725,0.5994965943997379,0.2307692307692307,0.1428571428571428,0.0108734296071402,0.8855842857467042,0.125,0.5821240203109864,0.066522829125538,0.2,0.1513859328438601,0.8341851673565941,0.5229079350432347,0.4812568622289176,0.1360521638446181,0.25,0.2175878354279026,0.3333333333333333,0.0,0.1428571428571428,0.0,0.0,0.09375,0.1019310217370201,0.6044429777027734,0.1333333333333333,0.8744909909042065,0.0,0.3289473684210525,0.0,0.125,0.5,0.3333333333333333,0.0,0.6560755852224324,0.095534044853529,0.5454545454545454,0.0,0.3003014877579174,1.0,0.1111111111111111,0.0,0.3174603174603174,1.0,0.0,0.4058873254324485,0.0
3744961.0,0.4969728702360731,0.3943375116293285,0.5812591887317398,0.8357127166049316,0.763220526242437,0.7738858715400694,0.4106867417950397,0.324877614597241,0.1594131350701034,0.5497993869768021,0.500651502250488,0.293129736075746,0.5937784298672291,0.3888888888888888,0.0537406671498119,0.106375565406531,0.0307519076314314,0.2631578947368421,0.5454545454545454,0.3404220296273477,0.1515151515151515,0.1844302356559765,0.0251891330222734,0.4997404866379776,0.4716021015093963,0.3846447597584703,0.2240190884966908,0.2616590351879352,0.4462158867639318,0.0,0.3691886709973447,0.5267713429277059,0.7203442443740693,0.806432650932851,0.5999999999999992,0.2500000000000005,0.125,0.5005830462563218,0.7268488639916231,0.6923076923076923,0.1428571428571428,0.0108734296071402,0.0,0.125,0.6760539490718774,0.1710892326926083,0.4,0.0,0.7898154609032657,0.405597069678313,0.5249020156577985,0.2196484016375407,0.0,0.0,0.2222222222222222,0.0,0.4285714285714285,0.125,0.0,0.25,0.109371242301766,0.521046980613691,0.1333333333333333,0.5637858729194818,0.6666666666666666,0.0,0.0,0.125,0.0,0.0,0.0,0.452091927493314,0.0,0.0,0.0,0.3084224902752011,1.0,0.0,0.0,0.3174603174603174,1.0,0.0,0.3569834184325183,0.0
